AllImageID,PCA_x,PCA_y,PCA_z,tSNE_x,tSNE_y,tSNE_z,UMAP_x,UMAP_y,UMAP_z,Area,Volume,Circularity,Eccentricity,AspectRatio,Orientation,Attenuation Density,Amplitude Var,Amplitude Skewness,Amplitude Kurtosis,Peak Amplitude,Peak Absorption,Amplitude Range,BF Entropy Mean,BF Entropy Var,BF Entropy Skewness,BF Entropy Kurtosis,BF Entropy Range,BF Entropy Peak,BF Entropy Min,BF Entropy Centroid Displacement,BF Entropy Radial Distribution,BF STD Mean,BF STD Var,BF STD Skewness,BF STD Kurtosis,BF STD Range,BF STD Peak,BF STD Min,BF STD Centroid Displacement,BF STD Radial Distribution,BF Fiber Texture Centroid Displacement,BF Fiber Texture Radial Distribution,BF Fiber Texture Pixel >Upper Percentile,BF Fiber Texture Pixel >Median,BF Fiber Mean,BF Fiber Variance,BF Fiber Skewness,BF Fiber Kurtosis,Dry Mass,Dry Mass Density,Dry Mass var,Dry Mass Skewness,Dry Mass Radial Distribution,Dry Mass Centroid Displacement,Peak Phase,Phase Var,Phase Skewness,Phase Kurtosis,Phase Range,Phase Min,Phase Radial Distribution,Phase Centroid Displacement,DMD Contrast 1,DMD Contrast 2,DMD Contrast 3,DMD Contrast 4,DMD Centroid Displacement,DMD Radial Distribution,Fit Texture Mean,Fit Texture Variance,Fit Texture Skewness,Fit Texture Kurtosis,Fit Texture Centroid Displacement,Fit Texture Radial Distribution,QP Entropy Mean,QP Entropy Var,QP Entropy Skewness,QP Entropy Kurtosis,QP Entropy Centroid Displacement,QP Entropy Radial Distribution,QP Fiber Centroid Displacement,QP Fiber Radial Distribution,QP Fiber Pixel >Upper Percentile,QP Fiber Pixel >Median,QP Fiber Mean,QP Fiber Var,QP Fiber Skewness,QP Fiber Kurtosis,Mean Phase Arrangement,Phase Arrangement Var,Phase Arrangement Skewness,Phase Orientation Var,Phase Orientation Kurtosis,Zero_z,AllLabel
HL60_93,11.1027378979819,-1.37602908973033,0.667218372586,23.9548134892446,38.2330739173951,-10.7782677684922,4.702364,-3.19298,-1.352459,1.87698718442774,2.65011079569445,0.00323691006199683,-0.24306099197716,-0.0858299469280391,-68.5275185068684,0.679111904225812,0.0100774871219308,-0.423307031554049,2.09488661584405,0.989705494344721,0.412600639147905,0.412600639147905,6.88801332106405,0.126878265811608,-0.886098171510548,3.36430656562668,1.7437952485236,7.50054685808354,5.75675160955994,0.268616217716803,0.641766656069917,0.0813082176049681,0.00136704586800818,0.361127483427701,2.58610209685038,0.177693523796416,0.191628861288196,13.93533749178,0.517812593921487,0.664539360938742,1.11578153586236,-0.127161286715385,-0.584484984143222,-0.486837420181953,-0.439142761612854,0.178029730680072,0.503781829596507,1.44894728347592,1.45569073625161,0.0639116368630349,0.00131846023799908,2.71121090856896,0.649758812294019,0.0480087450320616,0.783077094719235,0.0317564546076223,-0.388885905551084,1.84834043982067,0.643239984799176,0.13983710992006,0.030829532711765,0.599498774842317,0.0917324262778406,0.0454887782201621,-0.272848995126526,1.76023646238496,0.0258257136098715,0.786880015167589,0.00120025910472277,0.00218071044609644,0.475506920369609,3.17570121638919,6.98318981724681,1.70731143137805,6.51881761097673,0.4173654245139,-1.20798941113417,3.64310580165202,0.0415766613623654,0.699080173685107,0.130675055198774,0.666104652403972,0.174041297935103,0.385693215339233,0.392423875332269,0.0993652780236172,0.278741803538598,1.80654557672913,0.0999164624737195,0.0115414472582675,0.125763340891847,3.19027931406735,5.82853138193362,0,HL60
HL60_94,6.39520131219695,0.573835539726559,1.35841181398184,27.1359958230874,26.9663395189467,-14.6434284903895,4.437191,-1.927421,-1.358223,1.92312883643045,2.73160078108057,0.00800376311627732,-0.306671219119345,-0.0606210642236591,-59.1105903039343,0.622303229247016,0.0109922562115385,-0.933816870244883,3.44845742606828,0.977390679148088,0.489322991736677,0.489322991736677,6.53003013855023,0.417803727409496,-0.982432276131589,3.6319215642147,2.91231966783187,7.51811739314444,4.60579772531256,0.344207728155354,0.668246210656347,0.0659676647592219,0.00131589511791055,0.553947983838267,3.06809377124599,0.177324204549485,0.189045331541928,11.7211269924434,0.783653505024517,0.710604890506772,1.29116225229039,-0.0779736489842917,-0.635575914574575,-0.543924071373024,-0.501104831053482,0.164299624510642,0.761985926526401,1.7979494649682,1.52385647971198,0.0619805889456034,0.00311649113017264,34.6469715817871,0.668004364133837,0.154681598592671,0.726580162216064,0.0285632451213455,-0.450501198216074,1.90928467077693,0.576579308332301,0.150000853883763,0.0364269032074553,0.60208145818018,0.0838238830260591,0.0460025213247148,-0.0352051517000449,1.75494615372723,0.0753058737023205,0.796760332952045,0.00385521857302703,0.00205358974488869,0.196890874561965,2.66533250054908,2.67056791611173,1.38422371070652,6.38920481661707,0.467942180206861,-1.06231933286987,3.18600022142378,0.03266007918511,0.69833623133316,0.246294768207597,0.695147244454663,0.101458885941645,0.325596816976127,0.349801838738214,0.0795462175832512,0.395414264468848,1.94173811724067,0.100346909696697,0.0116109156956352,0.125627751545166,3.241474800455,5.94388069400559,0,HL60
HL60_95,-1.78914710106189,1.91883488062629,1.43312943356459,24.3274418353938,3.92397826169204,1.24550054876764,3.244801,-0.271238,0.100558,2.1215780807443,3.0330378588347,0.000824073384328983,-0.31582201307788,-0.0577544448289456,-77.4240806527593,0.497122588775633,0.00690589242952112,-1.47671417210928,4.68525764062102,1.02291415393442,0.434780003867553,0.434780003867553,6.31259324487049,0.464640145204608,-0.136902439673733,1.67353909646189,2.37731953735925,7.44647813854047,5.06915860118122,0.460614253711514,0.649822030818906,0.0602393870002579,0.00173880203184824,1.0534541577263,3.29007154639829,0.182792088611007,0.193614946957243,10.8228583462366,0.923594042753633,0.72135716172682,1.60299894390343,-0.135605461782831,-0.853104119036045,-0.700614369084298,-0.61340569746039,0.125915267604658,1.13446946678526,2.66784708362491,1.7716423017819,0.0547777819538703,0.00293354683478309,33.303884060355,0.679498455386368,0.067526744473427,0.753936219523247,0.025386078374146,-0.60504637401011,2.23793597838739,0.577714884081739,0.176221335441508,0.0515430292651976,0.610387589205597,0.0691380099224001,0.0449895254727678,0.443970105904703,1.96991774918511,0.0733792464961054,0.813877618885781,0.0107519148776387,0.00218597859283659,-0.176998299955043,2.49838715699419,0.418507716711777,1.26136628736741,6.21869493323656,0.677223732499586,-1.09504385047,3.3433807935682,0.03637135971298,0.706606988857949,0.357370432372634,0.763162924663754,0.110224648330884,0.24333403317237,0.299424107035943,0.083009062817039,0.869417056007077,2.57203396879416,0.101731264867599,0.0119217405067672,0.127089294970315,3.20563380754991,5.8681565092559,0,HL60
HL60_96,2.20158312513519,3.0432905118431,4.10364262525337,21.2024706098697,9.87409260876689,-9.97821470441733,3.260421,-0.803635,-0.727368,2.02576086214442,2.87836336628312,0.00352790885876334,-0.265436907339511,-0.075760025177855,-79.6501168506013,0.578223504419954,0.00853410493558754,-1.06756726791799,3.10471322563062,1.00228897763886,0.423592310032718,0.423592310032718,6.49186325800293,0.435507308333094,-0.863348807893102,2.64612196704952,2.66745415688504,7.40545599995717,4.73800184307213,0.465944728299323,0.655469969599276,0.063728798203463,0.00135334407796374,0.704259248198092,3.25288077745758,0.180659763402795,0.190567347126724,9.90758372392924,0.888596865938582,0.727192819200901,1.84670071578505,-0.100176937684129,-0.820887549755977,-0.679516583597717,-0.598942556174338,0.130265135887986,1.11131526936494,2.59266888664708,1.62855007474824,0.0562583134521078,0.00190655108911981,13.0000681211708,0.667518028666123,0.0659534605769085,0.706445191243995,0.024564840785891,-0.643879104653723,2.15452947064391,0.554376645601669,0.152068545642326,0.0474747027897667,0.61032175909153,0.073444229762187,0.0479365323340107,0.133456283779736,1.54340523031673,0.139325226581507,0.818723258983404,0.00860509868827664,0.00247227904632385,-0.249441236324192,2.62111259809518,1.38813970433628,1.32216405078389,6.08835042734608,0.76605348897399,-0.955729777938761,2.71319468511671,0.0643637591805005,0.709035005355818,0.251078335396841,0.744853394220552,0.158900523560209,0.315706806282723,0.334298793698185,0.0993087982175339,0.602367144598019,1.92147844119971,0.101720293181922,0.0119103649377873,0.127032211976789,3.22740708997381,5.88352375798008,0,HL60
HL60_97,2.59745320975584,2.00754932524358,4.94499934549944,21.7914644964417,9.74474479500327,-8.36241088723662,3.260711,-0.990257,-0.864841,2.02061445519792,2.87526027751806,0.00761348914060436,-0.29377638712113,-0.0649421002806841,-88.3362017485766,0.569018362178863,0.00826996761096348,-1.02999596047848,3.11930156760484,1.01710613830309,0.415039463275442,0.415039463275442,6.45941941565566,0.505560008649615,-0.732011448651223,2.40908190147506,2.86883288101244,7.49170301561214,4.6228701345997,0.445309706489428,0.683171812923864,0.0670507673651114,0.00185188797202795,0.656442281832541,2.54969454907082,0.188654560125133,0.198240060999812,9.58550087467888,0.634093514118808,0.750951855729243,1.74380967415677,-0.0797618647624879,-0.707098747985879,-0.627039251928332,-0.568734156654767,0.150618976907975,1.03007377812547,2.29516349824884,1.67506730703967,0.0630677052881569,0.00154090748997009,5.47590030094261,0.671416212615436,0.131527562756968,0.793332793096376,0.0286757268070354,-0.599405706697571,2.18145171566243,0.610063901605924,0.183268891490452,0.0902982746141957,0.611347839771873,0.0800646944265506,0.0497460252900698,0.244201315337466,1.61558452240523,0.171199286477636,0.812024364697596,0.00925285090651211,0.0022915232870664,-0.262432324498202,2.2987231707216,0.436680374067301,1.32246234846328,6.39966002812958,0.499311256720313,-0.877502954420436,2.59145782171788,0.0323785446513524,0.702094545542937,0.21242921307133,0.744293037117184,0.153112582781457,0.304635761589404,0.351129262552443,0.0874753800842116,0.533613040385952,2.00010856366621,0.101891306628645,0.0119475802501378,0.127072301296325,3.18958183600592,5.85096383068042,0,HL60
HL60_98,-0.706119682448908,11.8419707773365,-7.46882417921642,49.1321772236506,11.6688891915179,3.76156791852967,5.093579,0.133441,0.199784,2.00276583326725,2.83617713792732,0.00412458441255843,-0.234770182003629,-0.0899659562043967,-84.3796295129753,0.562648640722339,0.0143507130554447,-2.34256934690925,10.0064606781108,1.05270689468391,0.786949294375415,0.786949294375415,5.91991564625307,0.692479678134557,-0.425273075960327,2.59975634569743,3.33791915151793,7.37710340706824,4.03918425555031,0.246084860780117,0.66439150726359,0.070663006039406,0.00357711451133371,1.85642922002413,6.52725714962399,0.316178550959756,0.32287211617898,6.69356521922336,1.12545364535319,0.707665335346317,1.27975285930997,-0.09385095295597,-0.682273357833836,-0.603380583721031,-0.529224138319768,0.155598183730859,0.884525297639906,2.03290490334835,1.4412722033394,0.0402805197203146,0.000681599162429362,4.70735962407271,0.653209050787936,0.127607489588143,0.547984073061339,0.0143745934475629,-0.46766160133322,2.00315730913716,0.440810134486892,0.107173938574446,0.096643520257762,0.607729873040491,0.0573661497151354,0.0374478943052001,0.706399886643821,2.74916222040544,0.0771745394549683,0.796255355655226,0.00591512120705771,0.00259536875976222,0.915884670265669,4.67192141854599,2.18625177231411,1.24425307173556,5.88777788223935,0.435315793375717,-0.649374534113133,2.24763175010831,0.0788537087708609,0.701432053664929,0.683209832531462,0.718121009279578,0.121446315208391,0.231852056306928,0.279835501875289,0.092171737113704,0.900967482747106,2.53755264711551,0.101288312173415,0.0118042659283548,0.126477440911449,3.18275930542592,5.8571002660437,0,HL60
HL60_99,7.35702178952407,1.41126482653341,1.49661414843927,26.9675568414234,25.5420711088894,-15.8873038619638,4.369669,-1.888991,-1.749072,1.94979645916115,2.76592982321444,0.00325751855564205,-0.268832483642091,-0.074357967866569,-85.1285441554622,0.732566374738967,0.012396816509817,-0.517529960250382,2.10809130044624,1.03873348515035,0.441739260350666,0.441739260350666,6.72481067820077,0.274580059099438,-0.961438732171035,3.55873923246329,2.50699708203914,7.4917615905531,4.98476450851395,0.390256822373986,0.682274339670826,0.0749195064750597,0.00169085952573984,0.559808103914891,2.46805360046838,0.166169410838475,0.179106758273708,12.9373474352329,0.583721571127587,0.731327689666855,1.30374929706432,-0.0708643653958293,-0.593345656257117,-0.516204396209667,-0.491265216969668,0.171708938561266,0.709956014964463,1.67749343854249,1.52810120551488,0.057832422203346,0.00130168516979837,7.64964876173244,0.655436096766447,0.0602976204781204,0.714296491542521,0.0270882788952836,-0.446739572691598,1.94573643046555,0.566385329331174,0.147911162211347,0.0345661334455013,0.606079900517094,0.0816527208318926,0.0446376002614866,0.10520807412502,1.74056591545158,0.0925242656100614,0.798338085854997,0.00553330251137094,0.002683671490469,0.99146155912525,4.38817518699312,0.811599262485191,1.30817568192143,6.43523041300814,0.428286262828264,-1.13650521810211,3.33710459309991,0.018829686940033,0.699997763072061,0.105514209189696,0.702943465979459,0.119426255067041,0.307764265668849,0.350314094708429,0.0848830993010199,0.491479637815665,2.09310469997232,0.101013316752849,0.0117947050846558,0.126895675576831,3.26662082449852,5.93993372671981,0,HL60
HL60_100,6.38010835853966,-2.67247491056104,-2.83428788658379,29.9239344888048,36.9493078414876,-8.64099033169618,4.549732,-2.672117,-1.017124,1.985401522517,2.80489076763181,0.00321849325091572,-0.214216751016199,-0.10132390370688,-82.8820810516343,0.523903788729955,0.00754946274778809,-1.20131440932724,4.62882595266938,0.941465367227226,0.426209389585282,0.426209389585282,6.51462557841925,0.159278739779221,0.190558778102615,1.94815426249917,1.66710615339737,7.41217808059287,5.7450719271955,0.617156201987291,0.726915631722018,0.0698759081432259,0.00213480004578001,1.24741024220691,3.98020698896819,0.213722355185445,0.222813896202524,9.09154101707948,1.28620244359972,0.722981027967225,1.01868334257713,-0.0703100643397627,-0.718229794113987,-0.598704429918248,-0.505965697440242,0.157801979248214,0.723051245564672,1.76693849342917,1.6108998600112,0.0639748229096813,0.0026445216722605,8.16935326482069,0.64071196826954,0.102192609325201,0.988024950119629,0.0402161950929098,0.00269013709303402,2.21276196573567,0.81557948224626,0.172445467873368,0.088903262827748,0.59690286492309,0.0926314905833464,0.0385703887363544,0.0463468447246183,1.73046305951884,0.192550826438825,0.753987064497708,0.00147755584463911,0.00181250958830309,0.725416277904456,3.68712553137475,4.74414740319464,0.787519513635891,6.73079518391586,0.143118443357061,-0.449098648347818,2.73961369846705,0.0369881241627436,0.68710688082309,0.330130732791155,0.681704681440651,0.141913243320885,0.326630278655559,0.365215518359639,0.085811669277234,0.390652691922819,1.94459026688491,0.0994838108205149,0.011578492328506,0.12755050803366,3.25412249836072,5.91284174814454,0,HL60
HL60_101,5.293058414934,4.0816534668454,4.6313629661207,33.6024245507854,11.4614803184465,-17.2060834381285,3.577401,-0.877723,-1.649811,1.92742739823274,2.72480933726946,0.00440417345646159,-0.238629064727924,-0.0880114189305122,87.9129008222401,0.622986126186095,0.0105224555565174,-0.829399140692575,2.75197432606404,1.02335304391976,0.432451197142151,0.432451197142151,6.69751050122904,0.408032048399587,-1.37844803900433,4.01131246687623,2.7519489906384,7.44110072799007,4.68915173735167,0.23094664738097,0.645668580241497,0.0812336334758232,0.001905619755265,0.305942412121409,2.3144892468979,0.186983123747315,0.198053256495278,11.0701327479628,0.398828232148305,0.705214177122492,1.10176464374296,-0.0983021945218233,-0.690638298823444,-0.626397402568755,-0.546377080583683,0.160620403347394,0.946773783961387,2.09458254114239,1.51153048744656,0.0611957342771306,0.00451522715844406,17.6813702738943,0.668545435410907,0.207393708333874,0.659694075556643,0.0225151094683284,-0.617622667788971,2.06264905122793,0.513286986244856,0.146407089311787,0.0718358639869422,0.612146412844161,0.0774315452145257,0.048853099925248,0.0127665378287615,1.66425912762847,0.11389825931569,0.81602292379157,0.00726830997570349,0.00221582453582523,-0.481464480451533,3.032130231087,1.19080201394197,1.35606541570683,6.01758667784119,0.99393288604694,-1.10701053236435,3.08853327148272,0.0543195766741992,0.715132417630565,0.265002621316634,0.70904998167287,0.166447800393959,0.327971109652003,0.378717098847262,0.0917546684231405,0.384666466284964,1.95726834492108,0.102024402140694,0.0119846702684793,0.127536286505394,3.18321643972819,5.82306387950591,0,HL60
HL60_102,7.89677335133007,2.39311818863681,1.95424221955816,25.6544415939164,20.9917102602541,-9.35719321158839,4.03534,-1.93333,-1.115646,1.9516882240524,2.78144986610016,0.00328380319334499,-0.326097969543884,-0.0547176784659819,-67.6363857411872,0.727811093753726,0.0122366527432779,-0.958822996843392,3.02475012055515,1.03557143950621,0.489647894224136,0.489647894224136,6.75546783447879,0.239172670949663,-1.12523375106847,3.91818301679524,2.33518324140045,7.42794819043954,5.09276494903909,0.34386408947652,0.642190899941494,0.0913652362070548,0.00187746645634127,0.146795830043428,2.3687493950224,0.18827513271049,0.196994935997035,8.71980328654509,0.642240417954842,0.648369367085518,1.26555498265892,-0.123598646468569,-0.604900737827748,-0.529810207882278,-0.474779887377647,0.177351719615788,0.664815728851605,1.62154113856096,1.55383122843841,0.0592081323966586,0.0009843501852394,6.67447240580792,0.668108926561451,0.110663001683145,0.788409753561249,0.0255028122261039,-0.431891333466268,2.15903591655536,0.635430724074301,0.152979029486948,0.0645753691548857,0.605873691575507,0.081054207373428,0.0451381316076684,0.292119158218378,1.68787245995448,0.15699954388601,0.78977114883841,0.00722263432510701,0.00192961012477146,0.0486657908106894,2.08348659600884,1.57681461063203,1.21760359106108,6.41730283407537,0.239581922092794,-0.578052720202607,2.40062742646047,0.0428806305042519,0.692041657795696,0.0573087034369942,0.717019753241258,0.203352995963986,0.386215461036945,0.395400427511735,0.104766431771256,0.243595476697182,1.66809772331279,0.100978948595918,0.0117928103699893,0.126877431417641,3.1464988099463,5.85741280352251,0,HL60
HL60_103,1.69498542956592,2.33718233654199,0.628624775603977,25.0640786345766,6.78484675726726,-0.276755229770422,3.570777,-0.583797,-0.300017,2.07198423032223,2.97240483282038,0.00506116994824724,-0.460954773395646,-0.0276843977073118,-77.2996979049405,0.671756149074946,0.0103067322165221,-1.11665762524415,4.04570795329029,1.03679222951674,0.580147313608938,0.580147313608938,6.41221188192331,0.288741387733268,-0.50393731266646,2.37856786647286,2.35482276428772,7.35695980506394,5.00213704077623,0.352320462797402,0.668220836934951,0.0682191746002317,0.00147025702606781,1.20470833721771,4.35857724599712,0.208037519073791,0.222044899318281,14.0073802444892,0.744863813042508,0.721446426264328,1.31832871868399,-0.115450539649929,-0.758468523110186,-0.591258851333739,-0.547429578850972,0.136211175290067,0.894760678474517,2.16776014513463,1.71411742899824,0.0551712210886274,0.00119981432789206,34.7335665564121,0.680118038060845,0.0908125823204924,0.741159094991959,0.0272414504295993,-0.610803699461736,2.13532081359564,0.575708533248856,0.165450561743103,0.0677615767023674,0.60644069332862,0.0734793365573397,0.0467723403610612,0.274418981900984,1.72545398212201,0.121656499677391,0.812011980352508,0.00863415953566911,0.00236670967250747,0.132514130587603,2.41166406788187,0.996380844938444,1.31382841069326,6.25061965964189,0.632634498117027,-0.976879584001302,2.98071615680743,0.025748212146262,0.703018757496982,0.36676042533133,0.750073322147216,0.122852435867263,0.278183101906331,0.3121812293851,0.0870438848445336,0.717055519203272,2.18792314969165,0.101073448888103,0.011742669755334,0.125726826477554,3.1991248583204,5.86821838241568,0,HL60
HL60_104,-0.529108075370325,0.20814015655727,-4.37734030471387,12.6370669877996,14.1168852131516,-19.7457224464182,3.589809,-1.344164,0.23688,2.06518536381334,2.97599895938862,0.00520145573076378,-0.996788879945631,-0.00221508172723664,77.3929501904477,0.562983731482569,0.00396542571931974,-0.78927213685486,3.12121168889231,1.0717657115015,0.321482637210947,0.321482637210947,6.60250097959752,0.249822591478827,-0.805694567894669,3.05052998006086,2.22676302092694,7.33771381632695,5.11095079540001,0.443846165909517,0.624274640656149,0.0545559267768606,0.000650236993184988,0.334722773730313,2.40436207109361,0.113765261789445,0.123161483348125,9.39622155867975,0.7275884908311,0.671472167981337,0.545823692931975,-0.129614173736153,-0.81734843224528,-0.656756943527001,-0.560119409593548,0.131516772593097,0.919652123673988,2.19985480470118,1.52692124244815,0.0355567684085118,0.000305278603066999,15.7079005048794,0.688681897889126,0.156570264477987,0.598100100124546,0.0127229921669569,-0.299066700486018,2.21005178589475,0.485897903645812,0.112202196478735,0.13207228482715,0.612106816118456,0.0514957010459916,0.0305021230050447,0.152349277748999,1.95743459678278,0.412007581774244,0.800509177930778,0.00616404733180789,0.00240383192549473,0.529280909472438,4.03780481400214,1.60206479945756,1.42315180623724,5.87693163903073,0.7688556391838,-0.999669637414845,3.02838737008058,0.0915007318251807,0.706639181993783,0.3836637575072,0.713654190906412,0.0286875448242888,0.10829548171169,0.211059570908461,0.0474817184143586,1.1071450653973,3.7386497226851,0.102017802686409,0.0118867468877118,0.125775426996253,3.21055625167616,5.90403466156292,0,HL60
